rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576079393309738220,,57696,,1576079393,309655941,"""world""",,,-0.331630915403,0.022527128458,0.180197879672,,0.00971498247236,0.306221425533,-0.00933393184096,0.951865077019
1576079393353430866,,57697,,1576079393,353331792,"""world""",,,-0.328065514565,0.0220537111163,0.178298905492,,0.0092412289232,0.299960285425,-0.00694565614685,0.953881621361
1576079393353542057,,57698,,1576079393,353463860,"""world""",,,-0.324552685022,0.022098839283,0.176470994949,,0.00989132840186,0.293770998716,-0.0157488882542,0.955694973469
1576079393357136409,,57699,,1576079393,357058301,"""world""",,,-0.320598721504,0.0223149433732,0.174504682422,,0.0067592356354,0.286186933517,-0.0114626241848,0.958081483841
1576079393380369808,,57700,,1576079393,380286914,"""world""",,,-0.316805094481,0.0224273819476,0.172570213675,,0.00543782161549,0.278636306524,-0.00889429263771,0.960340201855
1576079393397323945,,57701,,1576079393,397221621,"""world""",,,-0.312685072422,0.0221193674952,0.1704569906,,0.00527203222737,0.271088689566,-0.0095334071666,0.962492704391
1576079393417217849,,57702,,1576079393,417134873,"""world""",,,-0.30868396163,0.0221832431853,0.168138355017,,0.00836864113808,0.263118982315,-0.00844178721309,0.96469014883
1576079393438478711,,57703,,1576079393,438377934,"""world""",,,-0.304605662823,0.0220353491604,0.165912017226,,0.0108210891485,0.255573660135,-0.00996376667172,0.96667778492
1576079393457290539,,57704,,1576079393,457184264,"""world""",,,-0.30036392808,0.0219351574779,0.163521915674,,0.00982136372477,0.245625570416,-0.0120138358325,0.969240546227
1576079393477401014,,57705,,1576079393,477323973,"""world""",,,-0.295965105295,0.0219196490943,0.161127611995,,0.00884803105146,0.236311599612,-0.0121197011322,0.971561431885
1576079393497348880,,57706,,1576079393,497272859,"""world""",,,-0.29144269228,0.0219966378063,0.158712252975,,0.00803370028734,0.225640818477,-0.0109007749707,0.974116444588
1576079393517294834,,57707,,1576079393,517219159,"""world""",,,-0.286849826574,0.0219377279282,0.156086996198,,0.00630490342155,0.214988917112,-0.0112363491207,0.976531565189
1576079393537651973,,57708,,1576079393,537575586,"""world""",,,-0.282156169415,0.0219242293388,0.153596922755,,0.00797139387578,0.204197332263,-0.0122066177428,0.978821277618
1576079393557259489,,57709,,1576079393,557151415,"""world""",,,-0.277336508036,0.0219382178038,0.15093241632,,0.0101531622931,0.192440569401,-0.012409100309,0.981177687645
1576079393578854484,,57710,,1576079393,578765998,"""world""",,,-0.272301584482,0.021964751184,0.148314297199,,0.0106502389535,0.181053370237,-0.011781077832,0.983345091343
1576079393597278665,,57711,,1576079393,597204908,"""world""",,,-0.267151862383,0.0216901898384,0.145508229733,,0.0107190692797,0.167391449213,-0.00920954346657,0.985789239407
1576079393617373848,,57712,,1576079393,617289647,"""world""",,,-0.26198810339,0.0217967070639,0.142858922482,,0.00592278270051,0.152824506164,-0.0101757049561,0.988183259964
1576079393642736774,,57713,,1576079393,642608527,"""world""",,,-0.25701212883,0.0217589009553,0.140177980065,,0.00633910344914,0.139496430755,-0.0116261988878,0.990134119987
1576079393657454469,,57714,,1576079393,657379149,"""world""",,,-0.251621901989,0.0218776222318,0.137267306447,,0.00573828071356,0.125212311745,-0.0100022368133,0.992063045502
1576079393678200722,,57715,,1576079393,678128175,"""world""",,,-0.246350452304,0.0218497216702,0.134400576353,,0.00735724205151,0.110428385437,-0.0061423140578,0.993837893009
1576079393697511516,,57716,,1576079393,697431571,"""world""",,,-0.241128757596,0.0218106340617,0.131639748812,,0.00926239602268,0.0950356200337,-0.00809750705957,0.995397865772
1576079393717655800,,57717,,1576079393,717582744,"""world""",,,-0.235835894942,0.0217407643795,0.12884837389,,0.0101089216769,0.0794178172946,-0.0101605635136,0.996738374233
1576079393737233522,,57718,,1576079393,737154562,"""world""",,,-0.230407416821,0.0218245256692,0.125826209784,,0.0102405026555,0.062555000186,-0.00723092351109,0.997962772846
1576079393757403617,,57719,,1576079393,757316064,"""world""",,,-0.225047782063,0.0218334738165,0.123084619641,,0.009213170968,0.0458701103926,-0.0077699595131,0.998874783516
1576079393777573958,,57720,,1576079393,777503054,"""world""",,,-0.219476222992,0.0215482972562,0.120067611337,,0.00932171288878,0.0282530095428,-0.00713391602039,0.999531924725
1576079393797489726,,57721,,1576079393,797380887,"""world""",,,-0.214106395841,0.0216796398163,0.117247357965,,0.00802465900779,0.0125369187444,-0.00765710836276,0.999859929085
1576079393817555426,,57722,,1576079393,817450835,"""world""",,,-0.208645939827,0.0218326244503,0.114651553333,,0.00614636205137,-0.00476436270401,-0.00665608141571,0.999947667122
1576079393838287999,,57723,,1576079393,838209859,"""world""",,,-0.203276336193,0.0220571290702,0.111841700971,,0.00705976132303,-0.0216063819826,-0.00508222449571,0.999728798866
1576079393857560245,,57724,,1576079393,857473137,"""world""",,,-0.197972610593,0.0222034975886,0.109280757606,,0.00786990392953,-0.037583976984,-0.00749808130786,0.999234378338
1576079393877582036,,57725,,1576079393,877479540,"""world""",,,-0.192611783743,0.0216119624674,0.106463901699,,0.0102798324078,-0.0541070364416,-0.00430799042806,0.998472929001
1576079393897393416,,57726,,1576079393,897317358,"""world""",,,-0.187335401773,0.0216445121914,0.103969454765,,0.00849426724017,-0.0701145678759,-0.00526558468118,0.99748891592
1576079393917292133,,57727,,1576079393,917216257,"""world""",,,-0.182055979967,0.0216563064605,0.101436115801,,0.0100014694035,-0.0866307392716,-0.00415030354634,0.996181666851
1576079393937171326,,57728,,1576079393,937073557,"""world""",,,-0.176663681865,0.0216326434165,0.0989936962724,,0.00945034623146,-0.102377198637,-0.00645862659439,0.994679868221
1576079393957075236,,57729,,1576079393,956996477,"""world""",,,-0.171676427126,0.0217728633434,0.096736907959,,0.00540397735313,-0.11905156076,-0.00672186492011,0.992850661278
1576079393977407943,,57730,,1576079393,977326646,"""world""",,,-0.166440576315,0.0217019282281,0.0941970124841,,0.00462035601959,-0.134789124131,-0.00709015270695,0.990838229656
1576079393997096841,,57731,,1576079393,997003062,"""world""",,,-0.1614946872,0.0214892812073,0.0917719677091,,0.00409258017316,-0.149807944894,-0.00519937416539,0.988692998886
1576079394017350265,,57732,,1576079394,17268486,"""world""",,,-0.156615957618,0.0214592255652,0.0893818885088,,0.00607382133603,-0.166100993752,-0.00295363483019,0.98608571291
1576079394037150161,,57733,,1576079394,37059438,"""world""",,,-0.151897341013,0.0214034095407,0.0869066417217,,0.00913069304079,-0.181278690696,-0.00403604051098,0.983381092548
1576079394057325476,,57734,,1576079394,57219042,"""world""",,,-0.147045522928,0.0213295165449,0.0845810174942,,0.0102551225573,-0.198211893439,-0.00260049896315,0.980102181435
1576079394077124147,,57735,,1576079394,77047491,"""world""",,,-0.142146885395,0.0212804675102,0.0823730975389,,0.0100234849378,-0.213800743222,-0.00292383716442,0.976821541786
1576079394097638331,,57736,,1576079394,97519551,"""world""",,,-0.137469142675,0.0216522868723,0.0802096650004,,0.00678804377094,-0.230278462172,-0.00450231041759,0.973090708256
1576079394116899527,,57737,,1576079394,116795262,"""world""",,,-0.132390573621,0.0214306320995,0.0778262987733,,0.00398399308324,-0.247956827283,-0.00341350026429,0.968756914139
1576079394137494393,,57738,,1576079394,137375225,"""world""",,,-0.127351000905,0.0214027091861,0.0757303163409,,0.0051924972795,-0.26435726881,-0.00333230686374,0.964405119419
1576079394157034518,,57739,,1576079394,156916339,"""world""",,,-0.122267141938,0.0215314291418,0.0735471695662,,0.00784046575427,-0.282875984907,-0.00398588227108,0.959116220474
1576079394177096156,,57740,,1576079394,177001975,"""world""",,,-0.117223247886,0.0214861556888,0.0715562924743,,0.00926294922829,-0.301388502121,-0.00515663484111,0.953442573547
1576079394196990137,,57741,,1576079394,196884306,"""world""",,,-0.111670613289,0.021221799776,0.0694903954864,,0.00892027467489,-0.320255577564,-0.00289262412116,0.947284758091
1576079394217116442,,57742,,1576079394,217025675,"""world""",,,-0.106451936066,0.0212660469115,0.0676124468446,,0.00785528495908,-0.339312493801,-0.00164141692221,0.940639555454
1576079394238327779,,57743,,1576079394,238226782,"""world""",,,-0.101139523089,0.021433474496,0.0656295865774,,0.00580115476623,-0.358989715576,-0.00270730815828,0.933319568634
1576079394256978742,,57744,,1576079394,256846258,"""world""",,,-0.0956138670444,0.0211418364197,0.063683591783,,0.00430849567056,-0.37891471386,-0.00618083775043,0.925400912762
1576079394277413835,,57745,,1576079394,277270302,"""world""",,,-0.0901613757014,0.0213561505079,0.0620538257062,,0.00772663718089,-0.40018722415,-0.00412499904633,0.916391611099
1576079394297061274,,57746,,1576079394,296958012,"""world""",,,-0.0845794081688,0.0213606767356,0.060429468751,,0.010177061893,-0.420319318771,-0.00194524950348,0.907317101955
1576079394318070037,,57747,,1576079394,317971233,"""world""",,,-0.0791623368859,0.0215330943465,0.058757096529,,0.0035496421624,-0.440110504627,-0.00782911013812,0.897902548313
1576079394337145682,,57748,,1576079394,337048511,"""world""",,,-0.0738139078021,0.021306142211,0.0575206279755,,0.000726426311303,-0.459956347942,-0.00555005203933,0.887923955917
1576079394357184818,,57749,,1576079394,357094709,"""world""",,,-0.0684152469039,0.0211377479136,0.0558801554143,,0.0053042829968,-0.478718161583,-0.00348649825901,0.877945721149
