rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576080138882850751,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138932899069,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080138983217051,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139033347967,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139082971207,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139133046753,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139183079361,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139232934565,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139282868015,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139332847695,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139382825615,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139432857311,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139482843395,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139532887380,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139582826856,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139632868170,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139682838851,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139732887009,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139782920260,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139832841653,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139882871710,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139932845369,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080139982833770,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080140033200478,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140082845555,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140132857379,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140182821497,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140232841445,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140282837597,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140332816846,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140382822617,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140432906166,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140482875565,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140532886755,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140582880747,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140632883166,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140682831888,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140732908700,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140782870562,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140832868628,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140882870646,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140932861179,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080140982945889,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141033282371,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141082937076,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141132911461,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141182840926,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141232823210,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141282900089,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141332912093,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141382866999,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141432906660,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141482863539,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141532848011,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141582874497,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141632827721,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141682858964,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141732956531,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141782855024,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141832846985,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141882860174,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141932898909,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080141982829778,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142033310213,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142082990580,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142132920754,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142182925127,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142232847750,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142282911964,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142332863110,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142382897471,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142432904339,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142482895475,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142532879893,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142582865593,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142632842725,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142682794922,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142732908255,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142782866422,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142832831563,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142882888061,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142932803480,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080142982881736,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080143033342553,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
